Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-12-27 20:00:00,Hibernian,Hearts,0,1,A,2.45,3.38,2.78,1.89,1.88,1504.94,1558.63,-53.69,1.2,1.2,3,0,2,1.2,0.6,3,0,2,1,1,3,1.0,1.4
2023-12-30 12:30:00,Celtic,Rangers,2,1,H,2.15,3.51,3.23,1.8,1.99,1736.2,1714.31,21.88,2.0,1.0,3,0,2,2.0,0.2,5,0,0,3,1,1,2.0,1.4
2023-12-30 15:00:00,Motherwell,Livingston,3,1,H,1.99,3.32,3.9,2.21,1.64,1451.58,1357.41,94.17,0.8,1.8,0,3,2,0.2,1.0,0,2,3,2,1,2,1.2,0.8
2023-12-30 15:00:00,Kilmarnock,Dundee,2,2,D,1.83,3.53,4.38,2.04,1.75,1510.42,1498.94,11.48,1.2,0.4,4,1,0,1.2,2.2,1,1,3,0,0,1,2.0,2.0
2023-12-30 15:00:00,Aberdeen,St Mirren,0,3,A,1.95,3.4,3.97,2.13,1.69,1489.25,1467.67,21.58,1.0,1.2,2,1,2,0.4,0.8,1,1,3,2,2,1,2.2,1.8
2023-12-30 15:00:00,Hearts,Ross County,2,2,D,1.7,3.71,4.93,1.99,1.8,1552.41,1411.54,140.88,1.2,0.6,3,0,2,0.8,0.6,2,1,2,4,0,0,2.75,0.75
2024-01-02 15:00:00,Hibernian,Motherwell,2,2,D,1.97,3.46,3.78,1.93,1.85,1502.66,1453.87,48.79,0.8,1.2,2,0,3,0.8,1.4,1,2,2,2,2,0,1.5,1.75
2024-01-02 15:00:00,Livingston,Hearts,1,2,A,4.08,3.45,1.91,2.26,1.62,1350.04,1559.78,-209.74,0.4,1.4,0,2,3,1.6,0.8,3,1,1,1,1,2,0.5,0.5
2024-01-02 15:00:00,Rangers,Kilmarnock,3,1,H,1.23,6.14,12.16,1.58,2.33,1721.4,1503.33,218.06,1.8,0.6,4,0,1,1.4,0.8,3,2,0,3,1,0,2.0,1.0
2024-01-02 15:00:00,Ross County,Aberdeen,0,3,A,3.21,3.27,2.26,2.08,1.73,1399.84,1500.95,-101.11,1.2,1.0,2,1,2,0.8,1.6,2,0,3,0,2,2,0.25,1.5
2024-01-02 17:00:00,St Mirren,Celtic,0,3,A,12.1,6.0,1.23,1.58,2.33,1462.4,1741.47,-279.07,1.0,0.6,2,1,2,1.6,1.0,3,0,2,1,3,1,1.2,2.6
2024-01-23 19:45:00,Hearts,Dundee,3,2,H,1.73,3.74,4.65,1.89,1.88,1572.18,1486.54,85.64,1.8,0.6,4,1,0,1.4,2.2,1,2,2,0,1,0,0.0,1.0
2024-01-24 19:45:00,Hibernian,Rangers,0,3,A,7.91,4.69,1.38,1.72,2.08,1496.02,1728.03,-232.01,0.8,1.6,1,1,3,2.2,0.8,4,0,1,0,4,1,1.2,3.2
2024-01-24 19:45:00,St Johnstone,Aberdeen,1,1,D,3.84,3.4,1.96,2.09,1.72,1438.43,1498.16,-59.73,0.6,1.0,1,2,2,1.4,1.2,3,0,2,0,3,1,0.0,1.0
2024-01-27 12:30:00,St Mirren,Rangers,0,1,A,9.19,5.28,1.31,1.69,2.14,1457.05,1733.37,-276.32,0.6,1.2,1,1,3,2.2,0.6,4,0,1,0,4,1,0.6,2.8
2024-01-27 15:00:00,St Johnstone,Motherwell,1,1,D,2.51,3.14,2.9,2.25,1.62,1439.1,1453.2,-14.1,0.6,1.0,1,2,2,1.2,1.2,1,3,1,1,1,3,1.2,1.2
2024-01-27 15:00:00,Livingston,Dundee,1,4,A,2.81,3.08,2.62,2.24,1.63,1340.65,1495.93,-155.28,0.6,1.8,0,1,4,1.2,2.2,1,1,3,0,2,0,0.0,1.5
2024-01-27 15:00:00,Kilmarnock,Hibernian,2,2,D,2.05,3.39,3.58,2.03,1.76,1503.02,1496.34,6.68,1.2,1.2,2,2,1,0.6,1.4,1,1,3,1,3,1,0.6,1.2
2024-01-27 15:00:00,Hearts,Aberdeen,2,0,H,2.13,3.34,3.42,2.03,1.76,1584.03,1486.31,97.72,2.0,1.0,4,1,0,1.6,1.2,3,1,1,3,2,0,2.0,1.2
2024-01-27 15:00:00,Celtic,Ross County,1,0,H,1.09,9.66,23.2,1.35,3.07,1745.15,1396.15,349.0,2.0,0.6,4,0,1,1.0,1.6,1,1,3,5,0,0,2.8,0.8
2024-01-30 19:45:00,Aberdeen,Dundee,1,1,D,1.71,3.72,4.82,1.86,1.92,1486.72,1495.51,-8.79,1.2,1.4,2,1,2,1.8,1.8,2,1,2,0,0,0,0.0,0.0
2024-01-30 19:45:00,Livingston,Ross County,2,2,D,2.35,3.06,3.25,2.48,1.52,1343.03,1393.78,-50.75,0.6,2.2,0,1,4,0.4,1.8,0,1,4,2,2,1,1.0,1.0
2024-02-03 12:30:00,Aberdeen,Celtic,1,1,D,7.43,4.97,1.38,1.53,2.43,1496.2,1735.68,-239.48,1.0,1.4,1,2,2,2.2,0.2,5,0,0,0,5,0,0.2,3.8
2024-02-03 15:00:00,Ross County,St Johnstone,0,1,A,2.3,3.07,3.31,2.42,1.54,1380.72,1452.15,-71.43,0.8,1.8,0,2,3,0.6,1.2,0,3,2,2,2,1,1.6,1.2
2024-02-03 15:00:00,Rangers,Livingston,3,0,H,1.09,9.59,24.54,1.46,2.65,1736.24,1340.16,396.09,2.0,0.6,4,0,1,1.0,2.2,0,2,3,4,0,1,2.4,0.4
2024-02-03 15:00:00,Hibernian,St Mirren,0,3,A,2.01,3.37,3.72,2.12,1.71,1479.65,1473.74,5.91,0.8,1.8,0,2,3,0.6,1.4,1,0,4,3,1,1,2.0,1.2
2024-02-03 15:00:00,Dundee,Hearts,2,3,A,3.1,3.47,2.21,1.87,1.91,1484.25,1595.29,-111.04,1.8,2.0,1,2,2,2.0,1.0,4,1,0,1,1,0,1.5,1.5
2024-02-03 15:00:00,Motherwell,Kilmarnock,1,1,D,2.94,3.28,2.39,1.99,1.8,1455.34,1500.88,-45.54,1.2,1.2,1,3,1,1.6,1.6,2,2,1,2,1,2,1.4,1.0
2024-02-06 19:45:00,Motherwell,Ross County,5,0,H,1.99,3.34,3.84,2.15,1.68,1467.17,1368.9,98.27,1.4,1.4,1,3,1,0.8,1.8,0,2,3,2,1,2,1.4,1.4
2024-02-06 20:00:00,Rangers,Aberdeen,2,1,H,1.23,6.15,11.95,1.52,2.47,1742.26,1490.17,252.09,2.2,0.6,4,0,1,1.2,1.0,1,3,1,2,2,1,1.2,1.6
2024-02-07 19:45:00,St Mirren,Dundee,2,0,H,2.28,3.28,3.14,2.12,1.7,1489.19,1468.8,20.39,1.2,1.0,2,0,3,2.2,2.0,1,2,2,1,1,0,1.0,2.5
2024-02-07 19:45:00,St Johnstone,Hearts,0,1,A,3.76,3.36,2.0,2.16,1.67,1443.01,1604.44,-161.43,0.8,0.8,1,3,1,2.4,1.4,4,1,0,0,5,0,0.8,2.4
2024-02-07 19:45:00,Kilmarnock,Livingston,1,0,H,1.6,3.83,5.7,2.07,1.74,1509.4,1331.64,177.76,1.4,1.6,1,3,1,1.0,2.8,0,1,4,2,2,1,1.6,1.4
2024-02-07 20:00:00,Hibernian,Celtic,1,2,A,7.95,5.2,1.34,1.51,2.5,1474.06,1741.27,-267.21,0.8,2.2,0,2,3,2.0,0.4,4,1,0,1,3,1,1.2,2.6
2024-02-11 14:00:00,Dundee,St Johnstone,2,1,H,2.02,3.28,3.73,2.23,1.62,1482.69,1429.12,53.57,1.8,2.0,1,1,3,0.6,0.6,1,3,1,0,0,1,2.0,2.0
2024-02-14 19:45:00,Rangers,Ross County,3,1,H,1.08,10.34,25.36,1.4,2.86,1745.4,1365.76,379.63,2.4,0.4,5,0,0,0.4,2.4,0,1,4,4,0,0,2.25,0.25
2024-02-14 19:45:00,Aberdeen,Motherwell,3,3,D,1.93,3.53,3.84,1.94,1.85,1489.18,1468.16,21.03,0.8,1.4,0,3,2,2.4,1.0,2,3,0,3,1,0,2.75,1.75
2024-02-17 15:00:00,Aberdeen,Hibernian,2,2,D,2.22,3.43,3.12,1.85,1.93,1488.53,1474.71,13.82,1.2,1.8,0,3,2,1.0,2.4,0,2,3,1,3,1,0.8,2.2
2024-02-17 15:00:00,Celtic,Kilmarnock,1,1,D,1.21,6.53,12.49,1.48,2.56,1732.52,1518.15,214.37,1.8,0.6,4,1,0,1.4,1.6,1,3,1,4,1,0,3.0,0.8
2024-02-17 15:00:00,Dundee,Ross County,2,0,H,1.79,3.7,4.3,1.85,1.93,1492.82,1355.63,137.19,1.8,1.6,2,1,2,0.6,2.4,0,1,4,1,0,1,0.5,0.0
2024-02-17 15:00:00,Hearts,Motherwell,2,0,H,1.71,3.73,4.84,1.98,1.81,1613.84,1458.76,155.08,2.2,1.0,5,0,0,2.4,1.4,1,4,0,3,2,0,1.6,1.2
2024-02-17 15:00:00,Livingston,St Mirren,1,0,H,3.08,3.14,2.38,2.43,1.54,1353.01,1467.82,-114.81,0.8,2.4,0,1,4,1.6,0.8,3,0,2,0,3,2,0.6,1.6
2024-02-18 12:00:00,St Johnstone,Rangers,0,3,A,11.44,6.06,1.23,1.56,2.35,1424.94,1749.58,-324.64,0.8,1.0,1,2,2,2.4,0.4,5,0,0,1,4,0,0.4,2.2
2024-02-24 15:00:00,Hibernian,Dundee,2,1,H,2.06,3.57,3.39,1.74,2.06,1490.49,1477.04,13.45,1.0,2.4,0,2,3,1.4,1.4,2,1,2,1,0,1,1.0,0.5
2024-02-24 15:00:00,Kilmarnock,Aberdeen,2,0,H,2.15,3.39,3.29,1.95,1.83,1531.87,1474.81,57.07,1.2,1.4,1,3,1,1.6,1.8,0,4,1,3,2,0,1.2,1.4
2024-02-24 15:00:00,Rangers,Hearts,5,0,H,1.27,5.67,9.82,1.53,2.43,1759.0,1604.42,154.58,2.4,0.4,5,0,0,2.2,0.8,5,0,0,4,0,1,1.8,0.6
2024-02-24 15:00:00,Ross County,Livingston,3,2,H,2.23,3.23,3.28,2.14,1.68,1370.52,1338.13,32.39,0.6,2.6,0,1,4,0.8,2.0,1,1,3,1,2,2,1.2,1.4
2024-02-24 15:00:00,St Mirren,St Johnstone,2,0,H,1.83,3.29,4.71,2.5,1.51,1480.98,1411.78,69.2,1.0,1.0,2,0,3,0.6,1.4,1,1,3,1,2,2,1.4,1.4
2024-02-25 12:00:00,Motherwell,Celtic,1,3,A,8.4,5.39,1.32,1.52,2.47,1453.62,1737.66,-284.05,2.0,1.4,1,3,1,1.6,0.6,3,2,0,0,3,2,1.0,1.6
2024-02-27 20:00:00,Ross County,St Mirren,1,1,D,3.55,3.21,2.14,2.32,1.59,1375.13,1476.37,-101.24,0.8,2.6,1,0,4,1.4,0.4,3,0,2,2,3,0,0.8,1.2
2024-02-28 19:45:00,Aberdeen,St Johnstone,0,2,A,1.66,3.74,5.26,1.99,1.8,1457.11,1429.47,27.64,1.4,2.0,0,3,2,0.4,1.6,1,0,4,3,0,2,1.0,0.2
2024-02-28 19:45:00,Celtic,Dundee,7,1,H,1.19,6.83,12.73,1.42,2.77,1743.13,1471.57,271.56,1.6,0.8,3,2,0,1.4,1.6,2,0,3,2,0,0,3.0,0.0
2024-02-28 19:45:00,Hearts,Hibernian,1,1,D,1.9,3.64,3.81,1.79,2.0,1599.67,1495.24,104.43,1.6,1.4,4,0,1,1.4,2.0,1,2,2,2,1,2,1.4,0.8
2024-02-28 19:45:00,Kilmarnock,Rangers,1,2,A,7.54,4.61,1.41,1.73,2.08,1525.48,1765.39,-239.9,1.4,0.8,2,3,0,3.2,0.4,5,0,0,1,4,0,1.0,2.2
2024-02-28 20:00:00,Livingston,Motherwell,1,3,A,2.74,3.23,2.58,2.15,1.68,1327.94,1463.81,-135.87,1.0,1.8,1,1,3,2.0,1.8,1,2,2,1,2,2,1.0,1.6
2024-03-02 15:00:00,St Mirren,Aberdeen,2,1,H,2.27,3.35,3.1,2.03,1.77,1490.54,1442.94,47.59,1.6,0.4,3,1,1,1.2,2.2,0,2,3,3,1,1,2.2,1.4
2024-03-02 15:00:00,St Johnstone,Livingston,1,1,D,2.34,3.16,3.16,2.29,1.6,1425.21,1332.2,93.01,0.6,1.6,1,0,4,0.8,2.0,1,0,4,1,2,2,1.0,1.4
2024-03-02 15:00:00,Dundee,Kilmarnock,2,2,D,2.61,3.33,2.64,1.96,1.83,1473.88,1523.18,-49.3,1.2,2.4,2,0,3,1.2,0.8,2,2,1,0,0,2,2.0,2.0
2024-03-02 15:00:00,Hibernian,Ross County,2,0,H,1.6,4.14,5.15,1.68,2.14,1505.25,1365.12,140.13,1.2,1.8,1,2,2,1.0,2.6,1,1,3,1,1,2,1.25,1.25
2024-03-02 15:00:00,Rangers,Motherwell,1,2,A,1.15,7.78,15.69,1.39,2.88,1739.88,1489.31,250.57,3.0,0.6,5,0,0,2.4,1.8,2,1,2,5,0,0,2.4,0.6
2024-03-03 12:00:00,Hearts,Celtic,2,0,H,5.97,4.45,1.49,1.58,2.34,1620.53,1722.27,-101.74,1.4,1.6,3,1,1,2.8,1.0,3,2,0,1,4,0,1.4,2.6
2024-03-13 19:45:00,Dundee,Aberdeen,1,0,H,2.42,3.42,2.82,1.82,1.96,1487.55,1429.28,58.27,1.6,2.4,2,1,2,1.2,2.2,0,2,3,0,0,1,1.0,1.0
2024-03-13 19:45:00,Ross County,Hibernian,2,2,D,3.88,3.71,1.88,1.76,2.04,1370.86,1499.51,-128.65,1.0,2.0,1,1,3,1.6,1.2,2,2,1,1,2,2,1.0,1.4
2024-03-16 15:00:00,Ross County,Hearts,2,1,H,4.24,3.63,1.83,1.91,1.88,1395.1,1596.29,-201.19,1.2,1.8,1,2,2,1.2,1.2,3,1,1,0,4,1,1.0,2.6
2024-03-16 15:00:00,Kilmarnock,St Mirren,5,2,H,2.13,3.16,3.65,2.38,1.56,1536.77,1476.94,59.83,1.4,1.0,2,2,1,1.4,0.6,3,1,1,2,0,3,0.8,0.2
2024-03-16 15:00:00,Motherwell,Aberdeen,0,1,A,2.33,3.27,3.09,1.97,1.81,1471.74,1446.84,24.9,1.8,2.0,2,1,2,0.6,1.8,0,1,4,1,3,1,2.0,2.8
2024-03-16 15:00:00,Celtic,St Johnstone,3,1,H,1.1,9.19,22.68,1.38,2.92,1726.86,1420.61,306.25,2.6,1.2,3,1,1,0.8,1.6,1,1,3,4,0,1,2.6,0.8
2024-03-16 15:00:00,Hibernian,Livingston,3,0,H,1.51,4.25,6.17,1.72,2.08,1507.8,1323.91,183.89,1.8,1.2,2,3,0,1.0,1.6,1,1,3,3,2,0,2.4,1.2
2024-03-30 15:00:00,Aberdeen,Ross County,2,1,H,1.73,3.77,4.61,1.83,1.95,1459.63,1382.32,77.31,0.4,1.4,1,0,4,1.6,1.6,2,2,1,3,0,2,1.8,0.2
2024-03-30 15:00:00,Hearts,Kilmarnock,1,1,D,2.01,3.44,3.64,1.97,1.81,1593.75,1539.32,54.43,1.2,1.6,2,1,2,2.2,1.4,2,2,1,2,1,2,1.4,1.0
2024-03-30 15:00:00,Motherwell,St Mirren,1,1,D,2.49,3.23,2.86,2.18,1.67,1471.97,1476.72,-4.75,1.2,1.6,2,0,3,1.4,1.6,2,1,2,2,2,1,0.6,0.6
2024-03-30 15:00:00,Rangers,Hibernian,3,1,H,1.26,6.09,10.17,1.48,2.57,1746.13,1501.55,244.57,2.8,0.8,4,0,1,2.0,0.8,3,2,0,5,0,0,3.4,0.8
2024-03-30 15:00:00,St Johnstone,Dundee,1,2,A,2.77,3.18,2.59,2.18,1.66,1408.47,1499.69,-91.22,0.8,1.8,1,1,3,1.4,2.2,2,1,2,0,1,1,1.5,2.0
2024-03-31 12:00:00,Livingston,Celtic,0,3,A,12.2,6.68,1.2,1.44,2.72,1321.23,1729.55,-408.32,1.0,2.0,1,1,3,2.8,1.2,3,1,1,0,5,0,0.2,2.6
2024-04-06 15:00:00,Dundee,Motherwell,2,3,A,2.32,3.42,2.99,1.89,1.89,1483.5,1488.16,-4.66,1.4,2.4,2,1,2,1.4,1.4,2,1,2,0,0,2,2.0,2.0
2024-04-06 15:00:00,Kilmarnock,Ross County,1,0,H,1.5,4.17,6.55,1.9,1.89,1547.96,1373.67,174.29,2.2,1.4,2,2,1,1.2,1.6,1,2,2,2,2,1,0.8,1.0
2024-04-06 15:00:00,Hibernian,St Johnstone,1,2,A,1.52,4.13,6.24,1.9,1.89,1482.63,1427.39,55.24,1.8,1.2,2,2,1,1.0,1.6,1,1,3,2,2,1,1.0,0.8
2024-04-06 15:00:00,Livingston,Aberdeen,0,0,D,3.62,3.3,2.08,2.15,1.68,1326.9,1453.95,-127.04,0.8,2.6,0,1,4,0.8,1.2,2,0,3,1,3,1,0.6,1.8
2024-04-06 15:00:00,St Mirren,Hearts,1,2,A,2.76,3.19,2.6,2.1,1.72,1466.59,1603.88,-137.29,1.6,1.6,2,2,1,1.0,1.8,1,2,2,2,2,1,1.0,1.0
2024-04-07 12:00:00,Rangers,Celtic,3,3,D,2.22,3.53,3.07,1.74,2.07,1745.41,1730.26,15.15,2.8,0.8,4,0,1,3.2,1.0,4,0,1,1,3,1,1.6,1.6
2024-04-13 15:00:00,Aberdeen,Dundee,0,0,D,2.01,3.5,3.63,1.89,1.88,1455.22,1482.23,-27.01,0.8,0.8,2,1,2,1.6,2.6,2,1,2,0,1,1,0.5,1.0
2024-04-13 15:00:00,Celtic,St Mirren,3,0,H,1.19,7.06,13.43,1.4,2.85,1735.66,1461.19,274.46,3.2,1.4,3,1,1,1.4,2.0,1,2,2,4,0,1,3.2,0.8
2024-04-13 15:00:00,Hearts,Livingston,4,2,H,1.37,4.83,8.23,1.73,2.07,1608.94,1321.84,287.1,1.4,1.0,2,2,1,0.4,2.0,0,2,3,2,1,2,0.8,0.6
2024-04-13 15:00:00,Motherwell,Hibernian,1,1,D,2.7,3.45,2.51,1.77,2.02,1487.92,1482.87,5.06,1.8,1.2,3,1,1,1.8,1.4,2,1,2,2,2,1,1.8,1.6
2024-04-13 15:00:00,St Johnstone,Kilmarnock,0,2,A,3.76,3.43,2.0,2.12,1.7,1417.4,1557.96,-140.56,1.4,1.4,2,1,2,2.0,1.4,2,2,1,3,1,1,1.2,0.8
2024-04-14 12:00:00,Ross County,Rangers,3,2,H,11.38,6.55,1.22,1.48,2.58,1400.51,1718.57,-318.06,1.0,1.6,1,1,3,2.8,1.4,3,1,1,0,5,0,0.4,2.4
2024-04-17 20:00:00,Dundee,Rangers,0,0,D,9.76,5.77,1.27,1.49,2.55,1491.1,1709.69,-218.59,1.4,1.2,2,2,1,2.2,2.0,2,1,2,0,2,0,0.5,4.0
2024-04-27 15:00:00,Aberdeen,Motherwell,1,0,H,2.08,3.4,3.52,1.95,1.83,1471.63,1471.52,0.11,0.6,0.4,2,2,1,1.4,1.2,2,2,1,4,0,1,2.6,1.4
2024-04-27 15:00:00,Kilmarnock,Hearts,0,0,D,2.24,3.3,3.23,1.96,1.82,1560.14,1606.75,-46.61,2.2,1.0,3,2,0,2.0,1.2,3,1,1,1,2,2,0.8,1.2
2024-04-27 15:00:00,Livingston,Ross County,2,0,H,2.76,3.3,2.54,2.02,1.77,1340.18,1382.17,-41.99,0.6,2.2,0,2,3,1.6,1.6,2,1,2,1,2,2,1.4,1.8
2024-04-27 15:00:00,St Johnstone,Hibernian,1,3,A,3.9,3.47,1.95,1.99,1.79,1405.19,1495.07,-89.88,1.0,1.8,1,1,3,1.6,1.6,1,2,2,3,1,1,1.2,1.0
2024-04-28 12:30:00,St Mirren,Rangers,1,2,A,7.7,4.9,1.37,1.63,2.23,1455.4,1715.48,-260.08,1.2,2.4,1,1,3,1.8,1.8,1,2,2,0,5,0,0.4,2.8
2024-04-28 15:00:00,Dundee,Celtic,1,2,A,9.14,5.95,1.27,1.4,2.83,1485.2,1741.55,-256.35,1.0,0.8,2,2,1,2.4,1.2,3,1,1,0,3,0,0.33,4.33
2024-05-04 15:00:00,Aberdeen,St Johnstone,1,0,H,1.7,3.64,5.09,2.05,1.74,1483.79,1393.03,90.77,0.8,0.2,3,2,0,1.0,2.2,1,0,4,2,1,2,0.8,0.6
2024-05-04 15:00:00,Celtic,Hearts,3,0,H,1.22,6.57,11.28,1.39,2.88,1751.01,1597.3,153.71,2.8,1.0,4,1,0,1.6,1.2,2,2,1,3,2,0,1.8,1.2
2024-05-04 15:00:00,Dundee,St Mirren,1,3,A,2.49,3.22,2.85,2.01,1.77,1468.92,1471.69,-2.77,1.0,1.2,1,2,2,1.0,2.6,0,1,4,1,2,0,1.67,1.33
2024-05-04 15:00:00,Motherwell,Livingston,4,1,H,1.66,3.81,5.17,1.9,1.87,1481.1,1330.59,150.51,1.0,1.2,1,2,2,0.8,2.0,1,1,3,3,1,1,2.0,1.0
2024-05-04 15:00:00,Ross County,Hibernian,2,1,H,3.53,3.62,1.99,1.71,2.08,1401.88,1475.36,-73.48,1.2,1.6,2,0,3,1.8,1.4,2,1,2,1,1,3,1.4,1.4
2024-05-05 13:00:00,Rangers,Kilmarnock,4,1,H,1.24,6.13,10.59,1.49,2.51,1724.19,1551.44,172.76,2.0,1.6,2,2,1,1.8,0.6,3,2,0,4,1,0,2.2,1.2
2024-05-11 12:30:00,Celtic,Rangers,2,1,H,1.88,3.86,3.75,1.56,2.39,1764.85,1710.35,54.51,2.8,0.8,4,1,0,2.2,1.6,2,2,1,3,1,1,1.8,1.8
2024-05-11 15:00:00,Ross County,Motherwell,1,5,A,2.31,3.48,2.94,1.79,1.99,1390.25,1492.74,-102.49,1.2,1.6,2,0,3,1.8,1.2,2,2,1,1,3,1,1.2,2.2
2024-05-11 15:00:00,St Mirren,Kilmarnock,0,1,A,2.67,3.06,2.77,2.29,1.6,1460.07,1563.05,-102.98,1.2,1.8,1,1,3,1.0,1.0,2,2,1,0,3,2,0.6,1.8
2024-05-11 15:00:00,Hearts,Dundee,3,0,H,1.67,4.02,4.69,1.69,2.13,1607.0,1459.22,147.77,1.4,1.4,2,2,1,0.8,1.6,0,2,3,2,1,0,2.0,1.67
2024-05-11 15:00:00,Livingston,St Johnstone,2,1,H,2.83,3.07,2.63,2.31,1.59,1348.26,1375.36,-27.1,1.0,2.2,1,1,3,0.8,1.8,1,0,4,1,1,3,0.8,0.8
2024-05-12 15:00:00,Hibernian,Aberdeen,0,4,A,2.04,3.58,3.39,1.73,2.05,1460.73,1498.43,-37.7,1.4,1.8,1,1,3,0.8,0.2,3,2,0,3,0,2,2.4,0.4
2024-05-14 19:30:00,Rangers,Dundee,5,2,H,1.14,8.35,16.81,1.3,3.37,1716.07,1453.5,262.56,1.8,1.4,2,1,2,0.4,1.6,0,2,3,2,0,1,2.67,0.33
2024-05-15 19:30:00,Kilmarnock,Celtic,0,5,A,7.48,5.22,1.36,1.45,2.65,1555.9,1772.01,-216.1,1.0,0.8,3,1,1,2.6,1.0,4,1,0,1,3,1,1.0,2.2
2024-05-15 19:45:00,St Mirren,Hearts,2,2,D,2.7,3.29,2.6,1.97,1.81,1466.06,1601.01,-134.95,1.0,1.8,1,0,4,1.8,1.2,3,1,1,2,2,1,1.2,1.2
2024-05-15 19:45:00,St Johnstone,Ross County,1,1,D,2.41,3.21,3.0,2.1,1.71,1376.0,1389.6,-13.6,0.8,1.8,1,0,4,1.2,2.2,2,0,3,2,2,1,1.0,1.4
2024-05-15 19:45:00,Aberdeen,Livingston,5,1,H,1.53,4.25,5.8,1.72,2.09,1507.32,1339.37,167.95,1.2,0.0,3,2,0,1.4,1.8,2,1,2,2,1,2,0.8,0.6
2024-05-15 19:45:00,Hibernian,Motherwell,3,0,H,1.86,3.76,3.91,1.7,2.13,1477.11,1476.36,0.75,1.2,2.0,1,1,3,2.6,1.2,3,1,1,1,2,2,1.6,2.0
2024-05-18 12:30:00,Celtic,St Mirren,3,2,H,1.22,6.59,11.7,1.4,2.84,1776.41,1461.66,314.74,3.0,0.4,5,0,0,1.2,1.8,1,1,3,4,0,1,3.0,0.8
2024-05-18 12:30:00,Dundee,Kilmarnock,1,1,D,2.87,3.4,2.4,1.81,1.98,1457.8,1551.6,-93.8,0.8,2.6,0,1,4,0.8,1.8,2,1,2,0,0,3,2.0,2.0
2024-05-18 12:30:00,Hearts,Rangers,3,3,D,4.4,4.28,1.68,1.45,2.65,1605.8,1711.27,-105.47,1.8,1.4,2,2,1,2.4,1.2,3,1,1,0,4,1,0.6,2.6
2024-05-19 15:00:00,Ross County,Aberdeen,2,2,D,2.56,3.61,2.53,1.72,2.07,1394.5,1502.43,-107.93,1.4,2.2,2,1,2,2.2,0.2,4,1,0,0,4,1,0.2,2.0
